"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.398901799483663,-12.3436740169107,-11.1116102617197,-6.87327271249489,-11.9216837219325,-6.09201379544363,-5.28646926755595,-6.6055735777733,-2.8428168994078,0.271568341005695
-2.44003421610689,-0.230440089888291,6.25870315506739,-3.60399591660306,0.0610917590937694,-5.89736260867072,-5.93427307654713,-6.42423682904276,-4.8373495463972,-5.80216059360058
-7.55860028501793,1.11115563341155,-0.852386290430412,1.84150970638446,-4.88577562460253,-7.01610462816788,-4.16818744449895,-9.63069451634804,-1.6405405073428,-4.72926758941565
-2.01312184433997,-2.56972623241924,7.61331853779108,-3.77527803498463,8.99554014776111,-6.94049630222387,-9.57056883570383,7.00903424617613,1.70261910273878,0.839084601262062
-5.02600767347247,5.38977846772202,-4.06523690568152,-2.51820360339155,2.38408586372151,-4.87838720141189,-1.70334721471947,3.7306720870599,-4.50425738341625,-1.02110832286177
-7.15025675270504,-1.60673778153438,-3.07499893331772,-3.64407767781708,1.4704419151745,-6.94324792992502,4.52951117883489,-6.36212258179377,4.86299172030491,-2.27361742041878
-8.44536329485598,-4.61045610659413,2.91930667881744,-0.513902970650895,3.68526505225089,-3.1434967550898,-12.3515919189924,-13.6485511643689,-4.12600851400482,-7.74272377173851
-7.36217278819671,-2.39419799354989,-2.42770147050796,-10.949383243975,-2.35173595863415,0.671398415931153,-5.97094950113031,-7.84780964620358,3.03478805769147,-6.56800443306887
-4.1518677692589,-1.52870867493182,-8.39120702571766,-7.63635771342543,-9.38635472879819,-11.467013973571,-3.42177619051595,5.30817151516151,-5.46666459365575,1.55090173389288
-3.0058113052792,-0.671365582805475,-4.66895439904713,-2.1949485428043,3.97352055748732,-3.90078633625283,-4.64034959099487,-8.39386805444213,-5.63054761065757,2.43413251417018
-2.00599036306779,-6.03341312430033,-0.55363823733582,-7.56090400032233,-4.44059162100603,-8.66334126406382,-4.16577586151802,-8.30602742015866,-3.93325891276377,-4.11869927604294
-11.539753783074,-7.12139796718446,3.53226403723897,-6.2497272060045,-0.792894019850533,-9.5597012684659,-2.5979834986757,-0.425302860575019,-0.156352289053723,-3.24687786017056
-5.06353241571924,0.809323604642153,7.56199609849872,-11.2537851743488,-10.3392949993654,-2.38595372320654,-5.8471676273477,-5.8402846231437,-5.05652146877441,-8.10334123461709
-5.4131467173568,-6.24578210661971,-11.361315700395,-9.8994013896783,-7.77138305742068,-2.28906038259033,0.041237883948575,-7.28819944306243,-5.52592067338929,-6.02225617772651
-1.72742110950048,-8.5141455027316,-6.10095001575744,-5.16069089057593,0.993155320743837,0.00362221725408984,-1.51159775945136,9.573936473996,7.22167698368573,-14.096557216716
-0.209344748471834,-7.41574065430868,1.42276399249654,0.194426175693644,-4.27717591933079,-2.51712610087609,2.45045849142916,2.31396677138932,2.28100915776948,6.80378673098274
-5.85243719862245,-7.44988697337056,1.39995667038529,-9.52646729015352,-6.85082732510198,-10.2719209491901,7.82084288238601,-6.20207147576322,-9.44197783776599,-10.088790845045
-1.39885812775472,0.0731446196630152,-2.93597164582976,6.14784555105512,-6.91324516884582,-6.2633945675819,4.62786592453441,-2.43644071885136,-4.71222220771333,2.84878546448993
-4.92256752182913,-0.312820513469275,4.98487697908344,2.06302752014626,0.734807425116442,-4.7753267983866,-5.30929137305207,-1.31956443564218,-7.20318479514783,-9.06186939630572
-4.35255731694825,3.74683494482996,2.24513135981247,0.29899004157485,2.41045768844428,-5.92373276352382,-8.5040579967071,2.15802705574058,-9.15568877832603,-11.3088009781679
0.790295500418895,3.72903049491311,-3.65770968146678,3.96312200156993,2.2936107595433,-9.12259348892454,-11.4088608489062,-5.08124793378099,3.89925035838615,0.41772181842772
-6.34107749038679,-5.16604503215574,2.51084000055259,-9.16226860485709,-7.25849976425377,-5.04892594016941,-2.49843557298768,-9.86190786942163,-0.886590760483926,-7.47675607345785
-6.49794406662245,0.384221591436328,-4.51996230655132,2.49264780166941,2.10137741784406,-1.62768460211514,-9.50399445408163,-2.82845522154485,-3.20265969542384,-0.934572066025898
-5.09866372499769,1.09344409996226,-9.82012806469822,-1.13330976753764,-8.40433738042849,5.13024294542453,5.14002468494914,7.32509584358019,-2.94418294215917,-2.35015533915124
-9.13474542206553,-6.75269298647723,-1.3562194017726,-3.228676911486,-0.619593579429521,-2.84694331864137,0.198275702156722,-5.15173492183923,-3.30361441019911,-4.80469031193654
-10.9316413126662,0.830746983551025,-4.43077523696702,-3.86706213574689,-10.0963081904435,-1.8137227629484,-16.5260450538098,10.2166452177541,-1.46642562053888,-6.59277739467767
-1.1776221757228,-1.99919764745744,-12.7798240220742,-7.65437948703292,-11.5603203921965,-11.1645060018436,2.4991152167491,-8.2287683427184,-1.21047958071852,1.56781872945816
2.05374080029184,1.29674641369354,-7.0590842629173,-8.39087324502532,-1.84530776980498,-1.04881230398896,-2.00112371493541,1.9850581393065,-2.56257312612538,2.58807572458849
-8.63122570498966,2.79357338183992,-4.18970872214246,3.47245963015459,-2.1129301826344,1.81772155110734,-4.32786764614173,-5.76904636444052,-1.55684500869017,6.88549051810906
4.06720214845536,-6.6174624859329,-10.5806266869353,-10.3449851620038,3.12059262381906,-9.54261770703087,5.15120799799575,6.44963322229077,2.92164001381629,0.255276657555058
-8.35140108835816,-7.14183655433944,-8.2406626657617,-6.70579789790112,-5.50196174649286,-4.28219019058214,-3.13631109625061,-0.20920155161471,2.8821513124349,-5.88119848929413
-3.60158462596883,-2.15675506305619,-0.586894417725982,-1.74643313756551,-1.18998761555554,-3.68899357656302,1.44379124410835,-7.49752369715096,6.68045562609461,-0.486233001566006
-15.0198521468629,-4.14051447688135,-1.92615900454129,-10.0171549514227,-5.99632840287601,-11.4530187782595,-11.1920691253974,-4.48526984217462,-13.1570515221475,-2.86516476646641
-0.898121854262866,-6.11108295649343,3.78026035588881,2.04166001858402,-1.35026375987724,-3.48500815039879,4.74138891712629,-4.66471969096643,-1.66958384483936,-0.451961201993921
0.86038873198994,-3.55655650655204,-4.78730975851023,-2.57177792766329,-3.26055312516994,-3.86273339072462,0.644774906996977,-4.94935958110548,-4.16908280629604,-6.55521377790305
0.373743835297843,1.90552023552171,-0.944277548158591,-0.985986213516897,-2.14809575860544,-5.22641871593474,-0.797718130307921,6.44986114682258,-0.666946523676527,-3.49494507548973
-8.93876532331813,-6.52299977466488,-5.04030140768275,-0.992620980262612,-3.48440863417862,8.04146328760571,-6.28750294639365,1.27531860921589,-0.364081917563287,-6.0080369692005
-4.82505218421837,-4.88158271399073,-3.56971942048779,4.78333703727483,-4.57953753762698,-6.51048598577745,-1.73564947730826,4.73833880199123,1.22970754904157,2.70609884486845
-7.3727908864745,-7.65908272994735,6.71737446577748,2.95750990687244,-3.90475450244092,0.786815518937134,1.26698852307964,-8.45159038754843,-0.949154420492907,-5.95737855160915
1.19566221171009,2.21167266992238,0.523882678128731,-8.99823219928821,-7.61931042501424,-7.85377315525735,-14.0181040098057,-3.77418608688232,-5.50641849465896,-0.962479878533377
0.137797011664781,-9.34008334688852,-4.64461476334556,-1.42876052319743,1.24287720576205,-6.8980905367248,-1.27091589757955,-5.07513303591611,-8.55605592337261,-9.0814764727716
-5.27154112349307,-2.94059739650207,-5.00072790005127,2.54634620979703,-6.22644347597538,-5.68614277651347,0.812556502325549,-7.46259144665586,-6.34133900679158,-8.65666351080882
-13.847607762942,0.920842835887723,-1.7690150075764,-4.63842545602098,-0.28006000004916,-1.69468175705348,14.8110706229242,3.63825921973512,-0.790029994136018,5.6364283569237
-11.201057673122,1.39100684989462,-3.26832920175003,-5.77866617795263,-1.43811270745646,-8.23064157745004,-6.54278427395097,2.28515339604379,-9.05782538901353,3.89617475827275
-12.8992107902504,0.788325305025455,1.52573751900245,5.65554382501214,-6.47361338309308,0.160176747038428,-6.7785180365416,-6.513243059791,4.32149916289262,0.434661013167811
-8.63286016188825,-3.98666546548908,-3.37319211326118,2.04615447141784,-4.80822358241323,-4.5737813097152,-5.4590856573629,3.99461837826613,-2.75986221593189,-2.52454259356968
-4.8173971512472,-5.75211896892967,-12.2591129920229,-0.0778201804928673,-9.65978730332402,0.314581322543613,-8.32672492223521,-5.59181820345195,-6.1626942971508,-6.56777719802231
-10.61631690438,-0.966132733070393,-1.26681969818745,-6.90367064926893,1.09889402415945,-0.0389653498547942,3.74852580221802,8.79513541630235,0.130102161420563,-3.58274288296312
2.00462873616279,-8.31151644652779,-7.29978016977936,-4.12894192027445,-1.74723209651604,7.1608129310689,0.182329253576925,0.69751347345583,-11.1900649405294,-9.97900155691127
7.00643447305633,3.68622510799197,5.15289719052196,-5.53331943974979,2.41582748543508,-6.47021966603707,-4.2768270433715,4.83283729315654,3.68657677218562,-4.02456701110636
-8.44004483614609,-2.39578691696008,-1.68325693840336,-7.8950949449758,-8.80021609267777,1.72125737487598,-0.326179762734609,-7.75935106790376,-1.68925768857206,-1.98371681954868
6.79879724887536,-2.80492289550851,-1.35363629441232,-6.75834716576419,-2.35676903541375,1.88627355583929,-5.18641381918399,-7.74899670302454,-7.49135727589446,-8.16000915431978
-10.1111810032387,-3.30281703243076,2.51791245377143,-6.86867136692388,-8.6785710011734,3.99468487154634,11.5457640288154,-5.78206044216518,-4.00048772992814,0.0260858330178442
-0.845401909002497,-7.50234032244975,-0.90963865915172,-14.6986087494134,5.63594723269396,5.01074694603593,2.08706429875721,-2.20601248248682,-1.73636836556703,4.01919654710836
-3.94349398136376,-14.9138880623729,-8.86595503060183,8.14606725663837,-2.63940659838691,-5.36742231466588,-3.75776616264849,-11.6580814584041,-7.06881537638257,-6.97021399176311
6.06831385034728,-1.54240218596162,-3.2441443204948,-19.6518788394871,-10.1284974493683,1.74490100365025,-5.95275990163656,-3.41952393061392,1.8519514039096,6.20582567129452
-13.7731365936656,-8.73629419215638,-6.8666073528529,-3.89051111930636,-0.581615391277502,-2.90141514475789,-0.978733320750968,-0.946272878999099,-2.64550984588561,-7.16236914615101
1.28741750318637,0.208165912011705,-8.40411408294519,-3.94756939111389,2.29642641427432,-13.1024186556483,-0.575944701353696,-2.54841355851512,-5.14382170610683,-1.55120935831342
-3.44559961593382,-8.94342167530441,6.75338510745782,-4.32063473165178,-7.95931095166754,-4.15254585322721,-1.16209286132228,-1.93024521246529,-2.65038343777182,-9.25401206154631
4.07699111453579,-6.58918000244611,-1.06923416369147,1.05873634299111,3.22109870819657,-6.05014409379811,-9.08924389424676,-7.24177784928439,-6.82415550771825,-8.19560684921165
-2.57420036435783,-5.11912653159278,-10.9187305091382,-9.38481960599109,2.48107726820918,-9.49098930671011,4.6442560131456,-5.68500030997112,-10.1978790842742,-0.3478933420688
-10.723491850368,-0.827058174585439,-2.3963751154264,-4.45357545506708,-1.95652574568265,0.565918450719822,-4.62840799549286,7.12968394525091,-4.66541192806635,3.05144575645234
-4.62636186968627,-0.150593779888298,-6.65091987726149,-6.2611656263217,-6.705416968203,-0.161309197004089,-2.68624330444124,3.19504023141839,-10.8632777253034,-12.4580224812932
7.31129655420846,3.16398853752285,-2.43209926085918,-5.1830230888764,1.09855320249666,1.30943283362939,-2.27725681573068,-7.3252188448426,-4.23148369753453,0.330648062038657
-0.0407928243111075,-0.153642103813055,-0.938305859205557,-5.61911750423916,-2.72451674289192,4.34627395231375,-0.444080542392236,1.69355523306158,-7.73095271416356,-7.52785717979163
-9.00513824136312,-1.8965522402045,-7.42404112912435,-0.830821956343906,0.445281798196325,-5.61039007100491,-1.69394381177263,0.392995999971445,-1.75696155902918,4.05910986613542
-7.87263107059906,9.48946287432266,0.793144824580176,-9.68981754331892,-5.69855851962519,-1.18228622005376,-5.05357532828923,-1.1556033715305,-6.99994690059546,-2.42758224614975
-9.52308435921586,-5.47824095336016,-10.1499786457915,-9.0986316216733,-3.69676729911612,2.65812386287388,-11.2549428078915,-3.94707479283397,-1.86374104615057,-3.4462600591489
-0.317789410708339,1.5614132426041,-3.28401551514463,-7.56716272104571,0.22347127577499,-5.97739654020708,-6.06303438910744,-5.33035621382726,-0.444838791916342,6.64916932875247
-0.172991284248568,-5.16551325628802,-6.44088110189872,-1.29977464836182,-4.93294192117006,-1.4052346175575,-11.2524287790849,-4.71907171285261,-0.535709026133039,-3.95378382606379
-7.89199173310455,-1.93688003460534,3.36876512724619,0.330884621929779,-3.77140862869196,-1.0037129942724,0.496469127903085,0.981477929644718,-3.27999584110399,-10.0198669387781
4.1416559516564,0.982903582433548,-3.58082270807241,-3.59653328894984,-3.08596653110557,-9.56460978193984,1.46140368019994,-5.73293575825639,-3.10222114139201,-0.120182022676365
-12.1072080112284,0.211009800962398,6.05040441525597,-6.45898524632177,-0.317265966436366,-0.559283910897753,0.312989015213052,0.239789138154368,-1.85292698799101,-2.18866573653645
-1.43879924690438,-5.58471064870339,-5.14647266778122,-6.97596231292455,2.92386747301429,5.57766211620686,0.329580665374044,2.88486278192347,-0.523413873235158,0.0224771076447001
-0.945672038360442,-6.0527875951915,-0.377619761135473,3.92939735647656,-1.31393482604211,-5.51407738779179,-4.36801503717054,-0.207222337977098,-4.72823977105069,-1.23209100721941
-0.792649471968767,-7.66908671290747,-5.43245071420766,-7.55253982880456,-5.90563476946477,-2.74853948753484,-5.95344017739601,-8.97189883203678,2.5545416899317,-9.51249759983204
-9.17135232717884,4.77340415604777,-2.95648478784912,-1.00474888272729,-11.619217964646,-7.10567394452173,2.01443286502039,-8.03613457867586,8.20316287157751,-5.84330201644933
-4.10059534189293,2.49782701747065,-3.8551016350968,-7.89295731776422,-8.11592172858761,-7.1077479884563,-1.22451746222696,-5.21758469404011,-10.7612035018197,-2.74767202145074
0.640566648894592,-4.08187248005747,-0.644670556337993,0.333971173549095,-0.0149098689525995,-0.143862472504224,-0.432344516831535,-7.88943282968205,-3.10354557228996,-2.18862475166556
-5.60058429248206,-1.83323375986465,0.100667390293131,1.29335925503561,-0.0851484668353972,-6.87514037666905,5.00713688709612,0.959343492243907,-7.39368595396462,-6.96052157471874
-5.3530539569932,-1.60287174075796,-0.406161212509892,4.11911202308848,-5.49206907752791,-1.4981650181912,-7.42029357293714,-6.75159057023747,-9.0151837148719,-5.63014843247116
-1.8819079393702,-15.3511222235428,2.00773388389721,0.211387739041442,-10.2950671625866,-6.85931197948788,-0.0398923373237543,-5.35504497743382,-5.16976264663907,-8.98720138138441
-5.56747066411256,8.84061773411628,-6.31350925143081,1.1282978066701,3.06346168697678,0.38695605272847,3.49841201502043,-6.91910704850722,-9.36100942586416,2.71041145307307
-5.41013509590355,2.88119172174058,-2.10061337374119,0.232895179234605,0.186522856910689,3.70263421742895,1.04051949637572,-2.05380122319609,-15.918117662804,-3.12909798346341
-2.45048647426851,-0.85301893711144,8.66972711461265,-11.8123197248756,0.636086219307057,0.0185110538781279,2.65629438741867,-8.13436949261178,-4.15617899311998,-2.05463494578944
0.0179156259674613,-1.81009272357558,-7.23959042553869,-1.57998850965266,-6.31326713769155,0.839981533753997,-6.33515453736119,-3.34091960828985,-2.25675274461261,-1.47081306835679
-3.68166089340459,1.00067368735605,-8.87148883136958,-7.84742263568298,-11.2186663067559,-6.80537483420236,-5.60427075036318,-1.56737351167438,-0.561274495166771,9.64355853177816
-2.61547986213932,-0.399344830340603,-7.31456758614017,-0.666582244623371,-3.88193477442856,-14.1915199537668,0.328729308288627,-12.9116396840274,1.61282512639709,-2.89668164108221
-7.30446170349103,-7.96846101521314,-2.19530397531715,6.95795858094832,-6.10087861763438,7.59142370130308,0.382734334082139,-0.767629046209366,2.0955274803086,-5.21516285412019
4.16917797227482,-5.54122284737754,-10.5097241438006,0.431734694868134,-5.46849842451407,-7.62438393922415,-1.19965653707281,0.93424217514477,-2.47570438429033,-6.99667656463719
2.85580290698788,3.94566116312507,-3.68441260201039,-4.25369396895529,-5.55490565414054,-10.9503478763584,-6.34427906495223,-7.35805749360556,-1.61143969371724,-8.50518862918198
-2.4697059106143,-12.7153145397614,0.0632449730498195,-3.94828621676937,-4.5311867334593,-7.4699467424807,-3.12856925632036,2.49764653570024,-6.7361413512918,-5.90993181325054
-1.94085601488416,-3.89803522698538,1.89444596420573,-5.8124248437142,3.31718520034843,-8.2831380784608,1.31055263336511,-5.77750303504519,0.472815743413825,-7.40787982018651
-5.82460839226059,-10.0246802253655,0.652599067086167,3.92842871783539,-3.21797960328568,-4.14252015224955,-3.82009447620126,-3.30853375620132,3.4137039199584,-8.2965396301676
-9.72250847382584,-9.26816078026128,0.482799786741266,-2.7806720966732,-0.563453810917424,1.23396292987131,2.17122337211498,-10.234318881803,-4.4200830311746,2.46141109391737
-4.41853308791331,11.0561732558853,-6.47068969498553,-0.639904421749945,-0.025779100055785,-4.06767834433419,-5.3651818483877,-0.0955986888020552,-11.0619286465493,-3.26270803867348
4.52202553360446,-2.62308557963872,-1.7854898208573,-7.75600875146032,2.20803501832092,1.0363275492123,4.94686070586362,-0.786937187865907,3.99209105333626,-7.3947676148406
3.28353398851114,-3.07415059701964,3.93740388892493,7.09368056164109,-2.33147102459415,-7.65100229044494,-9.89413484353119,-4.34554898655616,4.39154655208912,-9.62562417965698
-2.30928051511988,-9.18327117785254,-5.65031056943017,0.857808093596257,-4.46171501328187,-3.65010311893059,-7.40339616478201,-1.23675647445584,4.80417508935139,0.274762342566465
-1.50973847608909,-3.14485862099962,-8.38788151402986,1.10676408657509,-10.1456603539306,-6.89569182355301,6.69455502127808,-5.07725543872413,-0.17200064723796,-3.51181549702858
-11.1367779574797,1.62169561593568,-0.0954731272880336,0.942395387298882,-14.0963167496733,-7.8847993113795,-5.53871602739184,4.29760291038477,-8.0851746611115,-11.6536701955446
2.27411286701612,-6.98177457213886,-8.82677926846136,-0.0579876735239364,-7.79136013082888,6.99997110406617,1.41159186584473,0.825727748610081,2.02283737149442,-9.60271624304465
2.37902237012342,-10.6656358207626,-18.1913629916261,-13.735913012812,1.32569116664408,-5.81331302563187,-14.1352342213364,-11.6089796256891,3.90228968816258,-2.28317782068488
-6.35944601690427,-6.16922786798077,4.4588316899257,0.135710299755036,2.87159487241565,-0.628309291700598,-3.81156498354465,6.150601697723,-1.55570397805543,5.39660173098709
0.0665511644411358,0.916293515601388,2.45179300341277,1.70874200083492,0.331628840013942,-11.0468297425534,-9.6000897458872,-3.09411052388825,-0.928151355061732,-7.85646803525496
-10.9172740178019,-13.4342284797868,-9.93926877221266,-5.40455067467173,-7.88986072372683,0.614145581224299,-3.96692056327782,-6.52183117141799,3.48301480273737,-0.245584789376939
-5.70497324419187,-2.23245552566725,5.54848766815284,-11.8835626616786,-3.4953269584301,-0.553568901862939,-9.21552486043316,0.327455397024633,-6.40818310976423,-8.23761047445088
-3.33665678941205,0.928679827484386,-6.63834345965383,-0.291711006826537,-3.3295546357776,-5.77719133829608,1.79151072919255,-0.997224517522286,-12.65808676773,1.27237997142486
0.329818632291065,1.78852280522462,-12.3195106678016,-1.57907747601151,4.03700069999002,-5.82594490368447,0.0659218829524582,-4.6626606931578,-1.36565779180586,-3.47167049138943
-6.80141901223352,5.32156190417333,1.96231401561945,-12.5996678250757,-4.19504668269668,-1.15474879207752,-4.43156508140274,-3.70029011070322,-4.02451264905273,-3.99583571246963
-0.0983762447544243,2.07089764176772,-6.1348825592504,-2.75854098598043,14.5634538940951,-2.98125941990725,-4.37976522650383,3.36851279644996,-13.5972621732853,-4.87397187207825
7.17216141924285,-5.94766630183429,-7.88713862704239,-7.06048983412725,-1.18439440476161,-1.37497589764358,3.63045426031263,-3.96202571276725,-10.6295787447252,-2.82014956723043
-0.94823900897375,-4.78928269705909,0.491094492600935,6.43756307293807,-4.15802382182147,-1.50860181870886,-8.76541327477548,-12.6193368076269,-12.5811361221656,-8.28934182984588
-2.5514911860743,-3.10669643843308,2.79063875227333,-4.6893491518719,0.627685418146138,-3.82781419121468,-3.79132642107053,-3.4539789680778,-1.3151387182933,-6.34562486196983
-8.30395777342438,4.42817853761706,-12.6516549232667,5.59371667374833,-3.86045945070052,1.62126869840573,-3.6788330274351,-4.41188746058924,-8.41642533962037,-5.9617980454618
-3.15625162338043,-1.39907662683012,7.27353818685847,-2.06869813723815,-5.80919347643854,-1.84905715331725,-14.087920137232,-0.0476601627641826,-4.4951757751179,-8.39639137349121
-5.73324204420932,-6.31056420179569,1.73799867557436,-5.13031220985036,-1.6609670559804,6.50352921922174,-12.6146863111165,-0.39664846955709,-5.58629823072302,-5.45863234772371
-4.31938773018627,-2.30595309320514,-4.52459083979865,-5.17471050274389,-10.568291698988,-7.44735448292237,-2.50771071724016,-11.7181273335866,9.325243013131,1.0738602393967
5.85454542660105,-7.29279880753575,1.42399844034977,-4.94878669902189,-2.81610041086058,-0.980397687693033,2.71340068680191,-1.04124126769991,-12.0824368676958,-2.28589096170667
5.92884218509621,-1.43719439627845,-0.710096541592265,-3.51573811807692,-5.06638907516985,-0.330072786661948,-8.25621054866871,6.60694193681012,-7.14997966083719,-7.91513923585079
6.07431511241357,-9.45815970312104,-1.89699863403333,-2.14616159497798,-4.13322058958101,-7.64515753568342,0.744575865689027,1.14918492126765,-8.71502884013434,0.761014557774937
0.049216161974694,-11.5859338343101,-5.26837113955031,-8.10247709072865,-2.73279637382253,0.504631755436618,-5.95323407004733,5.13476357122154,-6.59187547820779,-5.11512504738588
-6.36029254836688,-13.1381340941522,-10.9531240275091,-7.32484717308047,-4.94233696077752,2.47802635018043,2.84377453287114,-2.74120004132322,0.285490800144551,7.36631307912625
-0.64038333839666,-0.984765117522259,-3.0789437133069,-4.17789786308001,0.162086518655462,4.28470529293441,-1.70219231528253,-0.0368509528723,-10.3300483937931,-11.7033465002958
-6.66526660562246,-1.43624436343457,0.624214631610636,-5.75645859812596,-3.10907349231448,-9.80899566973556,-6.24593853762327,-0.447401278258395,-4.13438201416209,2.57029294087933
-3.17880523332368,-7.95707785108225,-11.4168841454643,-0.728770594998564,3.13756874716036,-3.75705031297833,-1.26835072649433,-9.38801111589501,-0.806560986904315,-1.96720324888858
-3.56924762792352,-12.5974210659548,1.66966689049535,-8.90730319141558,4.35658643195052,-2.16413609913034,-1.14876744894231,-2.42172351156564,-2.7802169489286,-2.04036089142474
-10.3642752514317,11.0303826149846,8.69697075432624,-6.30223269757806,-0.85220290584947,-4.75808573922453,-11.1620877690789,-3.44794222332825,0.758959431083315,-1.15004238626161
-7.44547738035338,-8.98910949153888,1.9646572413151,-7.60700004731802,3.81234239650737,-11.4308835481617,-3.02583793163149,-12.1632918937923,1.42358808760255,-9.65540688913791
1.11654932773075,6.69044797683715,-10.1301762133978,-6.69031645203547,-2.23497351953966,8.0795178342777,-9.39916679422545,0.498368490837149,-2.26122071327292,-5.40606709103258
-2.42256642808006,-7.92741237815042,-10.2498884336458,-2.75718282314738,-2.68526499122071,-4.04005698239293,6.71582766614171,-6.97261119297174,-4.78755291118723,-4.48656861410826
-10.2108345335947,-2.69852325183284,-4.21186355435692,-2.17079988713754,3.35164516960704,7.28002185704663,-2.99511834551075,-13.489757286509,-1.31290645973665,-9.53715287405873
2.32606228493053,-4.33170410195094,5.6674522912245,-13.3791528936009,-0.865087747715647,-7.60081874788959,-1.06298050817157,-2.88235016897252,0.624777395050538,-10.9785642700128
-3.2460832435081,-6.3193586797353,-2.44771454877657,-8.91246082940625,-6.15920217592267,-12.0703450213132,-3.17018718021874,-9.55186584437739,1.73315835051049,-7.18325939509735
-12.2470868307425,-0.90646830348784,0.368628888816898,-2.28661830655142,-16.9646237576566,-0.982121392316473,-10.4850476356944,-3.11685333688617,-10.1439835425184,-3.69762402573291
-2.83866084185171,-4.1217045599315,-9.44873457279851,8.51341845984724,-0.223991532490385,-14.5435817293206,0.127145184529299,-9.68043792950174,-2.54400062482719,-3.14590248435121
-1.48169673305974,9.35797397004906,-5.78973958754349,-12.4759545654326,-2.78656270977736,-11.4772461832748,-5.57729310098092,-13.0639793691853,-12.2835960814863,-5.25055995675312
7.16556015676832,-1.30487526560844,-7.00548710205001,-7.29578437340473,-4.30461807082222,-3.72871806454653,-3.54253583262996,-4.43466756560651,1.11723564186374,-11.8042044258483
-12.7778831126331,-7.34617864197817,0.498356397863618,-3.37089269012889,0.252252528026935,1.18793407255535,-3.91788154072366,-9.8482372047149,2.74492117435451,2.1635814180187
-7.86922852406765,-12.2417624992049,-10.2563311756398,-4.73863561862013,-0.155371910657228,2.35372520233983,-7.63179701996504,2.74467742587832,8.67391290083497,-4.91496826337353
-8.0651751617924,-2.74544361845716,0.00182975832541921,-4.1520156268309,2.22301564110594,-2.19695259565094,3.30194038965107,-1.40989438721389,-7.68957638434971,-5.3470580649039
-2.84989578012181,-8.36813028225342,-11.2310518561819,-7.73934389234119,-7.13879628275289,0.012271238451071,-5.42727332825906,-3.54441040073169,8.60837736118029,-10.9502673253401
-2.74501018565775,-14.618901256967,-12.7828659871893,-0.177721104214517,-6.29496213778932,2.42414144492022,2.2864202161466,-3.84027600913376,4.50056922665384,-1.83547861394421
-0.0523436594770681,-2.16190602804776,-1.09107461543779,-7.18273412933119,-12.6378454401429,-0.825018476393284,-4.82997173660624,-3.51991994928757,1.42073899344196,3.84997657606164
4.28754123473533,-3.05055437348483,-6.33756279841051,4.36447172200656,-9.81190427768869,-2.52138932809215,-3.99140606334627,-3.91214636905223,-4.4886769133992,-8.93191427901831
3.99278974654322,-4.11228929792835,2.82512971842173,-5.08386542929732,-0.519808590378104,-8.12937203186886,-3.11900364501236,-5.25432780541629,-3.26537030491933,-8.21037730357458
0.684111124956084,-1.06137214817817,-9.46746526457071,2.1713249178426,-1.65775471540404,-7.41992083281912,-5.11011205442803,-6.81212383611208,-4.81136250940287,-5.58553603294831
-3.07146340847296,-6.32553469272501,-11.8678075827661,-6.94203420720929,1.47302920859391,0.250934850639758,-9.40658197236022,-5.02228354684013,-3.51916948517262,3.30575955794494
-6.02555336605724,0.0606080150088459,7.71378457540132,-0.384216156873153,-5.9823700361865,-0.294128354001874,-2.47100076308018,-10.8099036120034,-4.75297221654576,-15.2980944310117
0.618349588397448,-6.50306900774924,-0.191685213488039,-7.31877120289801,-5.20223749013866,2.84533193919052,-5.73822267706644,1.31094079922193,-13.171269269526,2.38846570920203
-9.77867115480899,-4.53750455559844,-2.90270886704544,-0.572298886273682,-4.76390455377199,-7.64484512122721,-2.76093723415592,2.72101332782213,-5.69965018370064,-2.87780705377085
-7.18226763744582,7.57957521863927,-2.74957141602473,-1.80565264171548,-2.4304680906133,-8.3286268599191,-5.1895333077252,-1.88441237634166,-6.31525271112811,9.16630960283403
2.44965683037704,2.08121088725815,-0.190853569393709,-8.64257803947311,-2.19414703096137,-1.15484970419035,-6.07593117438273,-8.08520066641595,-0.84667545179291,-1.70769344030878
-1.88118514821006,-3.0716716952695,-4.38654414730873,-10.8403305413106,-2.14751918010949,3.60475650568048,-0.662212387528138,-2.24099902944515,-4.4628801666394,-0.637762019262178
-12.826061835658,8.36386885161214,-9.13692128071776,-7.47083743867401,6.98835410413448,-7.46977183516158,-4.42877829596354,-1.9103291921131,-0.744370524871752,-4.47758512448868
-4.91131399677978,-0.0648879217751852,-1.51701530935377,-0.919489852689611,6.72820620585903,-5.86452026925195,-3.04068392915273,-4.75300322369282,2.05030405882202,1.35708806770433
-3.69399526696023,-4.35166874833812,-10.2047949571763,-1.12323544012538,4.88452800492434,-5.24713148875557,-2.42521148018158,-9.1601121665934,-2.39039627969827,5.81386386116823
-0.0110640209303949,-2.62578593623387,-5.96382588798807,-3.90548730981348,-0.724644404453514,4.13982580525136,-3.40394028824454,-3.16137220000077,-11.8621960806168,1.20468222132247
4.30326221688035,-15.3954482088626,-3.48603782172065,-4.35002761241939,6.13331807847298,-10.4486699520579,-1.71903708570403,-10.6309149375049,3.1544105571884,-11.334317678916
5.91163342316431,-6.28145909236912,7.90700954265825,0.660510975800023,-5.05493487492147,2.8685332810521,-5.83058325746748,-7.05343180486143,-14.6083384568947,-5.26495437380634
